REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2022/06/27 14:20:00,8562.99,370.30,TRADE
NSW1,2022/06/27 14:25:00,8569.97,445,TRADE
NSW1,2022/06/27 14:30:00,8619.5,428.06,TRADE
NSW1,2022/06/27 14:35:00,8663.96,370.30,TRADE
NSW1,2022/06/27 14:40:00,8712.67,370.30,TRADE
NSW1,2022/06/27 14:45:00,8706.12,370.30,TRADE
NSW1,2022/06/27 14:50:00,8763.39,445,TRADE
NSW1,2022/06/27 14:55:00,8816.71,459.02,TRADE
NSW1,2022/06/27 15:00:00,8917.92,449,TRADE
NSW1,2022/06/27 15:05:00,8911.79,373.22,TRADE
NSW1,2022/06/27 15:10:00,8968.43,373.12,TRADE
NSW1,2022/06/27 15:15:00,8948.72,370.30,TRADE
NSW1,2022/06/27 15:20:00,9054.48,459.02,TRADE
NSW1,2022/06/27 15:25:00,9200.55,459.02,TRADE
NSW1,2022/06/27 15:30:00,9193.21,370.30,TRADE
NSW1,2022/06/27 15:35:00,9242.14,449.29,TRADE
NSW1,2022/06/27 15:40:00,9296.32,445,TRADE
NSW1,2022/06/27 15:45:00,9394.98,370.30,TRADE
NSW1,2022/06/27 15:50:00,9411.37,415.13,TRADE
NSW1,2022/06/27 15:55:00,9600.08,459.02,TRADE
NSW1,2022/06/27 16:00:00,9679.12,459.02,TRADE
NSW1,2022/06/27 16:05:00,9753.86,459.02,TRADE
NSW1,2022/06/27 16:10:00,9884.18,459.02,TRADE
NSW1,2022/06/27 16:15:00,9964.24,459.02,TRADE
NSW1,2022/06/27 16:20:00,10074.44,459.02,TRADE
NSW1,2022/06/27 16:25:00,10191.53,520.96,TRADE
NSW1,2022/06/27 16:30:00,10369.17,610.02,TRADE
NSW1,2022/06/27 16:35:00,10404.7,539.23,TRADE
NSW1,2022/06/27 16:40:00,10587.3,610.02,TRADE
NSW1,2022/06/27 16:45:00,10776.53,610.02,TRADE
NSW1,2022/06/27 16:50:00,10997.01,988.10,TRADE
NSW1,2022/06/27 16:55:00,10973.14,610.02,TRADE
NSW1,2022/06/27 17:00:00,11163.06,1007.04,TRADE
NSW1,2022/06/27 17:05:00,11279.93,738.58,TRADE
NSW1,2022/06/27 17:10:00,11399.68,646.71,TRADE
NSW1,2022/06/27 17:15:00,11617.78,987.32,TRADE
NSW1,2022/06/27 17:20:00,11580.32,691.29,TRADE
NSW1,2022/06/27 17:25:00,11743.26,4170.13,TRADE
NSW1,2022/06/27 17:30:00,11790.14,15099.98,TRADE
NSW1,2022/06/27 17:35:00,11484.3,610.02,TRADE
NSW1,2022/06/27 17:40:00,11610.89,610.02,TRADE
NSW1,2022/06/27 17:45:00,11820.03,610.02,TRADE
NSW1,2022/06/27 17:50:00,11850.67,610.02,TRADE
NSW1,2022/06/27 17:55:00,11886.02,610.02,TRADE
NSW1,2022/06/27 18:00:00,11888.64,610.02,TRADE
NSW1,2022/06/27 18:05:00,11830.92,610.02,TRADE
NSW1,2022/06/27 18:10:00,11820.74,570.26,TRADE
NSW1,2022/06/27 18:15:00,11797.74,592.96,TRADE
NSW1,2022/06/27 18:20:00,11877.86,610.02,TRADE
NSW1,2022/06/27 18:25:00,11827.14,596.93,TRADE
NSW1,2022/06/27 18:30:00,11824.3,582.51,TRADE
NSW1,2022/06/27 18:35:00,11798.13,596.76,TRADE
NSW1,2022/06/27 18:40:00,11831.08,610.02,TRADE
NSW1,2022/06/27 18:45:00,11822.2,486.83,TRADE
NSW1,2022/06/27 18:50:00,11737.81,596.73,TRADE
NSW1,2022/06/27 18:55:00,11676.69,586.48,TRADE
NSW1,2022/06/27 19:00:00,11630.13,484.97,TRADE
NSW1,2022/06/27 19:05:00,11639.12,541.57,TRADE
NSW1,2022/06/27 19:10:00,11614.91,574.89,TRADE
NSW1,2022/06/27 19:15:00,11533.76,598.66,TRADE
NSW1,2022/06/27 19:20:00,11501.57,610.02,TRADE
NSW1,2022/06/27 19:25:00,11522.25,605,TRADE
NSW1,2022/06/27 19:30:00,11440.45,498.89,TRADE
NSW1,2022/06/27 19:35:00,11355.43,522.79,TRADE
NSW1,2022/06/27 19:40:00,11365.22,541.09,TRADE
NSW1,2022/06/27 19:45:00,11450.13,587.08,TRADE
NSW1,2022/06/27 19:50:00,11477.07,522.35,TRADE
NSW1,2022/06/27 19:55:00,11447.56,527.26,TRADE
NSW1,2022/06/27 20:00:00,11473.85,605,TRADE
NSW1,2022/06/27 20:05:00,11395.15,475.25,TRADE
NSW1,2022/06/27 20:10:00,11457.5,605.78,TRADE
NSW1,2022/06/27 20:15:00,11339.86,590.23,TRADE
NSW1,2022/06/27 20:20:00,11257.45,471.96,TRADE
NSW1,2022/06/27 20:25:00,11260.42,492.45,TRADE
NSW1,2022/06/27 20:30:00,11195.92,465.61,TRADE
NSW1,2022/06/27 20:35:00,11165.56,459.02,TRADE
NSW1,2022/06/27 20:40:00,11130.15,511.92,TRADE
NSW1,2022/06/27 20:45:00,11060.96,489.21,TRADE
NSW1,2022/06/27 20:50:00,11043.08,486.55,TRADE
NSW1,2022/06/27 20:55:00,10897.27,459.02,TRADE
NSW1,2022/06/27 21:00:00,10899.3,459.02,TRADE
NSW1,2022/06/27 21:05:00,10717.29,459.02,TRADE
NSW1,2022/06/27 21:10:00,10669.62,459.02,TRADE
NSW1,2022/06/27 21:15:00,10598.96,459.02,TRADE
NSW1,2022/06/27 21:20:00,10554.53,459.02,TRADE
NSW1,2022/06/27 21:25:00,10486.72,459.02,TRADE
NSW1,2022/06/27 21:30:00,10400.05,449,TRADE
NSW1,2022/06/27 21:35:00,10352.91,459.01,TRADE
NSW1,2022/06/27 21:40:00,10265.42,449,TRADE
NSW1,2022/06/27 21:45:00,10234.34,449,TRADE
NSW1,2022/06/27 21:50:00,10105.76,445.96,TRADE
NSW1,2022/06/27 21:55:00,9987.67,449,TRADE
NSW1,2022/06/27 22:00:00,9929.04,447.05,TRADE
NSW1,2022/06/27 22:05:00,9967.6,455.29,TRADE
NSW1,2022/06/27 22:10:00,10022.03,459.01,TRADE
NSW1,2022/06/27 22:15:00,9944.11,452.82,TRADE
NSW1,2022/06/27 22:20:00,9806.86,445,TRADE
NSW1,2022/06/27 22:25:00,9777.49,449,TRADE
NSW1,2022/06/27 22:30:00,9708.82,449,TRADE
NSW1,2022/06/27 22:35:00,9705.52,454.85,TRADE
NSW1,2022/06/27 22:40:00,9542.39,449,TRADE
NSW1,2022/06/27 22:45:00,9555.16,454.90,TRADE
NSW1,2022/06/27 22:50:00,9460.25,449,TRADE
NSW1,2022/06/27 22:55:00,9502.74,449,TRADE
NSW1,2022/06/27 23:00:00,9376,448.97,TRADE
NSW1,2022/06/27 23:05:00,9389.88,459.01,TRADE
NSW1,2022/06/27 23:10:00,9271.21,459.01,TRADE
NSW1,2022/06/27 23:15:00,9311.18,459.01,TRADE
NSW1,2022/06/27 23:20:00,9194.95,453.24,TRADE
NSW1,2022/06/27 23:25:00,9141.88,453.08,TRADE
NSW1,2022/06/27 23:30:00,9063,449,TRADE
NSW1,2022/06/27 23:35:00,9154.22,459.01,TRADE
NSW1,2022/06/27 23:40:00,9081.23,458.37,TRADE
NSW1,2022/06/27 23:45:00,9028.92,458.84,TRADE
NSW1,2022/06/27 23:50:00,8965.31,455.62,TRADE
NSW1,2022/06/27 23:55:00,8934.47,459.01,TRADE
NSW1,2022/06/28 00:00:00,8926.04,459.01,TRADE
NSW1,2022/06/28 00:05:00,8939.7,459.02,TRADE
NSW1,2022/06/28 00:10:00,8875.64,459.02,TRADE
NSW1,2022/06/28 00:15:00,8849.17,459.01,TRADE
NSW1,2022/06/28 00:20:00,8798.3,457.93,TRADE
NSW1,2022/06/28 00:25:00,8742.17,459.01,TRADE
NSW1,2022/06/28 00:30:00,8724.04,459.01,TRADE
NSW1,2022/06/28 00:35:00,8690.9,459.01,TRADE
NSW1,2022/06/28 00:40:00,8640.54,459.01,TRADE
NSW1,2022/06/28 00:45:00,8658.08,459.01,TRADE
NSW1,2022/06/28 00:50:00,8649.84,459.01,TRADE
NSW1,2022/06/28 00:55:00,8573.51,459.01,TRADE
NSW1,2022/06/28 01:00:00,8533.71,459.01,TRADE
NSW1,2022/06/28 01:05:00,8537.05,459.01,TRADE
NSW1,2022/06/28 01:10:00,8481.95,459.01,TRADE
NSW1,2022/06/28 01:15:00,8457.2,449,TRADE
NSW1,2022/06/28 01:20:00,8370.63,449,TRADE
NSW1,2022/06/28 01:25:00,8317.78,449,TRADE
NSW1,2022/06/28 01:30:00,8301.6,449,TRADE
NSW1,2022/06/28 01:35:00,8349.09,459.01,TRADE
NSW1,2022/06/28 01:40:00,8265.23,459.01,TRADE
NSW1,2022/06/28 01:45:00,8207.88,459.01,TRADE
NSW1,2022/06/28 01:50:00,8181.78,459.01,TRADE
NSW1,2022/06/28 01:55:00,8127.13,449.75,TRADE
NSW1,2022/06/28 02:00:00,8080.83,449,TRADE
NSW1,2022/06/28 02:05:00,8057.68,459.01,TRADE
NSW1,2022/06/28 02:10:00,7961.57,449,TRADE
NSW1,2022/06/28 02:15:00,7886.49,459.01,TRADE
NSW1,2022/06/28 02:20:00,7862.98,459.01,TRADE
NSW1,2022/06/28 02:25:00,7794.57,444,TRADE
NSW1,2022/06/28 02:30:00,7754.96,459.01,TRADE
NSW1,2022/06/28 02:35:00,7724.02,459.01,TRADE
NSW1,2022/06/28 02:40:00,7742.19,459.01,TRADE
NSW1,2022/06/28 02:45:00,7654.68,459.01,TRADE
NSW1,2022/06/28 02:50:00,7699.6,459.01,TRADE
NSW1,2022/06/28 02:55:00,7647.19,449,TRADE
NSW1,2022/06/28 03:00:00,7653.92,459.01,TRADE
NSW1,2022/06/28 03:05:00,7622.63,449,TRADE
NSW1,2022/06/28 03:10:00,7548.56,449,TRADE
NSW1,2022/06/28 03:15:00,7516.06,449,TRADE
NSW1,2022/06/28 03:20:00,7568.58,449,TRADE
NSW1,2022/06/28 03:25:00,7537.95,449,TRADE
NSW1,2022/06/28 03:30:00,7422.77,391.80,TRADE
NSW1,2022/06/28 03:35:00,7489.48,459.01,TRADE
NSW1,2022/06/28 03:40:00,7475.03,459.01,TRADE
NSW1,2022/06/28 03:45:00,7430.84,449,TRADE
NSW1,2022/06/28 03:50:00,7419.14,459.01,TRADE
NSW1,2022/06/28 03:55:00,7410.69,449,TRADE
NSW1,2022/06/28 04:00:00,7360.74,449,TRADE
NSW1,2022/06/28 04:05:00,7399.76,406.75,TRADE
NSW1,2022/06/28 04:10:00,7406.44,413.19,TRADE
NSW1,2022/06/28 04:15:00,7433,409.42,TRADE
NSW1,2022/06/28 04:20:00,7395.34,417.28,TRADE
NSW1,2022/06/28 04:25:00,7409.32,409.80,TRADE
NSW1,2022/06/28 04:30:00,7463.41,417.17,TRADE
NSW1,2022/06/28 04:35:00,7490.36,420.40,TRADE
NSW1,2022/06/28 04:40:00,7515.75,413.46,TRADE
NSW1,2022/06/28 04:45:00,7551.58,421.40,TRADE
NSW1,2022/06/28 04:50:00,7589.89,438.85,TRADE
NSW1,2022/06/28 04:55:00,7605,428.69,TRADE
NSW1,2022/06/28 05:00:00,7688.3,470.89,TRADE
NSW1,2022/06/28 05:05:00,7823.81,470.89,TRADE
NSW1,2022/06/28 05:10:00,7942.99,445,TRADE
NSW1,2022/06/28 05:15:00,7975.53,470.90,TRADE
NSW1,2022/06/28 05:20:00,8054.54,404.79,TRADE
NSW1,2022/06/28 05:25:00,8045.6,408.72,TRADE
NSW1,2022/06/28 05:30:00,8124.06,461.37,TRADE
NSW1,2022/06/28 05:35:00,8190.54,382.39,TRADE
NSW1,2022/06/28 05:40:00,8339.58,385.93,TRADE
NSW1,2022/06/28 05:45:00,8422.77,381.90,TRADE
NSW1,2022/06/28 05:50:00,8503.04,390.32,TRADE
NSW1,2022/06/28 05:55:00,8558.72,388.70,TRADE
NSW1,2022/06/28 06:00:00,8685.53,390.27,TRADE
NSW1,2022/06/28 06:05:00,8756.97,445,TRADE
NSW1,2022/06/28 06:10:00,9061.32,470.90,TRADE
NSW1,2022/06/28 06:15:00,9194.66,470.89,TRADE
NSW1,2022/06/28 06:20:00,9260.12,470.89,TRADE
NSW1,2022/06/28 06:25:00,9457.34,470.90,TRADE
NSW1,2022/06/28 06:30:00,9503.97,470.89,TRADE
NSW1,2022/06/28 06:35:00,9671.95,470.89,TRADE
NSW1,2022/06/28 06:40:00,9830.66,470.89,TRADE
NSW1,2022/06/28 06:45:00,9982.95,470.89,TRADE
NSW1,2022/06/28 06:50:00,10154.25,470.90,TRADE
NSW1,2022/06/28 06:55:00,10227.9,470.90,TRADE
NSW1,2022/06/28 07:00:00,10386.79,522.53,TRADE
NSW1,2022/06/28 07:05:00,10397.38,470.90,TRADE
NSW1,2022/06/28 07:10:00,10522.1,470.90,TRADE
NSW1,2022/06/28 07:15:00,10675.81,470.90,TRADE
NSW1,2022/06/28 07:20:00,10740.16,470.90,TRADE
NSW1,2022/06/28 07:25:00,10870.93,470.90,TRADE
NSW1,2022/06/28 07:30:00,10932.89,493.56,TRADE
NSW1,2022/06/28 07:35:00,11020.71,470.90,TRADE
NSW1,2022/06/28 07:40:00,11007.58,483.41,TRADE
NSW1,2022/06/28 07:45:00,11099.24,470.90,TRADE
NSW1,2022/06/28 07:50:00,11056.62,470.90,TRADE
NSW1,2022/06/28 07:55:00,11112.54,470.90,TRADE
NSW1,2022/06/28 08:00:00,11033.97,461.19,TRADE
NSW1,2022/06/28 08:05:00,11022.48,470.90,TRADE
NSW1,2022/06/28 08:10:00,11073.54,470.90,TRADE
NSW1,2022/06/28 08:15:00,10944.24,470.89,TRADE
NSW1,2022/06/28 08:20:00,10961.89,420,TRADE
NSW1,2022/06/28 08:25:00,10706.78,445,TRADE
NSW1,2022/06/28 08:30:00,10663.08,445,TRADE
NSW1,2022/06/28 08:35:00,10579.68,372,TRADE
NSW1,2022/06/28 08:40:00,10486.77,329.35,TRADE
NSW1,2022/06/28 08:45:00,10424.6,346.76,TRADE
NSW1,2022/06/28 08:50:00,10293.52,372,TRADE
NSW1,2022/06/28 08:55:00,10291.04,372,TRADE
NSW1,2022/06/28 09:00:00,10167.54,333.62,TRADE
NSW1,2022/06/28 09:05:00,10110.46,342.51,TRADE
NSW1,2022/06/28 09:10:00,10069.45,349.15,TRADE
NSW1,2022/06/28 09:15:00,9972.82,352.65,TRADE
NSW1,2022/06/28 09:20:00,9889.48,358.86,TRADE
NSW1,2022/06/28 09:25:00,9829.41,365.76,TRADE
NSW1,2022/06/28 09:30:00,9748.58,370.56,TRADE
NSW1,2022/06/28 09:35:00,9647.95,372,TRADE
NSW1,2022/06/28 09:40:00,9538.74,372,TRADE
NSW1,2022/06/28 09:45:00,9489.18,372.59,TRADE
NSW1,2022/06/28 09:50:00,9518.56,376.23,TRADE
NSW1,2022/06/28 09:55:00,9331.81,363.62,TRADE
NSW1,2022/06/28 10:00:00,9284.78,367.40,TRADE
NSW1,2022/06/28 10:05:00,9245.63,377.71,TRADE
NSW1,2022/06/28 10:10:00,9143.06,427.29,TRADE
NSW1,2022/06/28 10:15:00,9123.34,338.19,TRADE
NSW1,2022/06/28 10:20:00,9080.14,370,TRADE
NSW1,2022/06/28 10:25:00,9030.58,431.83,TRADE
NSW1,2022/06/28 10:30:00,8988.8,384.07,TRADE
NSW1,2022/06/28 10:35:00,8890.97,391.78,TRADE
NSW1,2022/06/28 10:40:00,8860.87,392.82,TRADE
NSW1,2022/06/28 10:45:00,8765.03,380.69,TRADE
NSW1,2022/06/28 10:50:00,8648.7,365.11,TRADE
NSW1,2022/06/28 10:55:00,8663.55,372,TRADE
NSW1,2022/06/28 11:00:00,8553.82,372,TRADE
NSW1,2022/06/28 11:05:00,8414.94,372,TRADE
NSW1,2022/06/28 11:10:00,8431.97,373.40,TRADE
NSW1,2022/06/28 11:15:00,8360.11,370.71,TRADE
NSW1,2022/06/28 11:20:00,8383.26,372,TRADE
NSW1,2022/06/28 11:25:00,8299.75,371.58,TRADE
NSW1,2022/06/28 11:30:00,8285.04,372,TRADE
NSW1,2022/06/28 11:35:00,8338.08,372.74,TRADE
NSW1,2022/06/28 11:40:00,8278.1,328.18,TRADE
NSW1,2022/06/28 11:45:00,8246.52,328.68,TRADE
NSW1,2022/06/28 11:50:00,8317.73,377.19,TRADE
NSW1,2022/06/28 11:55:00,8247.89,328.51,TRADE
NSW1,2022/06/28 12:00:00,8169.09,370.70,TRADE
NSW1,2022/06/28 12:05:00,8255.72,394.33,TRADE
NSW1,2022/06/28 12:10:00,8318.85,400.05,TRADE
NSW1,2022/06/28 12:15:00,8316.48,399.40,TRADE
NSW1,2022/06/28 12:20:00,8412.84,404.82,TRADE
NSW1,2022/06/28 12:25:00,8355.71,372,TRADE
NSW1,2022/06/28 12:30:00,8435.48,423.28,TRADE
NSW1,2022/06/28 12:35:00,8470.65,436.51,TRADE
NSW1,2022/06/28 12:40:00,8508.07,437.56,TRADE
NSW1,2022/06/28 12:45:00,8509.83,386.92,TRADE
NSW1,2022/06/28 12:50:00,8580.75,393.07,TRADE
NSW1,2022/06/28 12:55:00,8567.54,372,TRADE
NSW1,2022/06/28 13:00:00,8560.57,372,TRADE
NSW1,2022/06/28 13:05:00,8538.7,352,TRADE
NSW1,2022/06/28 13:10:00,8541.78,372,TRADE
NSW1,2022/06/28 13:15:00,8675.83,371.24,TRADE
NSW1,2022/06/28 13:20:00,8692.27,422.74,TRADE
NSW1,2022/06/28 13:25:00,8739.05,389.53,TRADE
NSW1,2022/06/28 13:30:00,8735.78,372,TRADE
NSW1,2022/06/28 13:35:00,8737.19,396.11,TRADE
NSW1,2022/06/28 13:40:00,8698.1,359.34,TRADE
NSW1,2022/06/28 13:45:00,8679.58,367.60,TRADE
NSW1,2022/06/28 13:50:00,8612.87,360.89,TRADE
NSW1,2022/06/28 13:55:00,8659.13,372,TRADE
NSW1,2022/06/28 14:00:00,8704.66,423.48,TRADE
NSW1,2022/06/28 14:05:00,8728.99,416.11,TRADE
NSW1,2022/06/28 14:10:00,8738.19,372,TRADE
NSW1,2022/06/28 14:15:00,8724.74,416.72,TRADE
NSW1,2022/06/28 14:20:00,8783.07,425.73,TRADE
NSW1,2022/06/28 14:25:00,8835.74,432.70,TRADE
NSW1,2022/06/28 14:30:00,8831.32,432.79,TRADE
NSW1,2022/06/28 14:35:00,8866.11,429.87,TRADE
NSW1,2022/06/28 14:40:00,8833.36,433.79,TRADE
NSW1,2022/06/28 14:45:00,8868.01,352.39,TRADE
NSW1,2022/06/28 14:50:00,8850.93,352,TRADE
NSW1,2022/06/28 14:55:00,8831,372,TRADE
NSW1,2022/06/28 15:00:00,8916.49,422.05,TRADE
NSW1,2022/06/28 15:05:00,8954.82,425.37,TRADE
NSW1,2022/06/28 15:10:00,9003.46,380.90,TRADE
NSW1,2022/06/28 15:15:00,9116.79,422.01,TRADE
NSW1,2022/06/28 15:20:00,9121.5,428.24,TRADE
NSW1,2022/06/28 15:25:00,9252.99,434.81,TRADE
NSW1,2022/06/28 15:30:00,9276.7,470.90,TRADE
NSW1,2022/06/28 15:35:00,9366.53,419.81,TRADE
NSW1,2022/06/28 15:40:00,9411.88,394.91,TRADE
NSW1,2022/06/28 15:45:00,9546.46,623.84,TRADE
NSW1,2022/06/28 15:50:00,9617.95,624.70,TRADE
NSW1,2022/06/28 15:55:00,9710.37,618.81,TRADE
NSW1,2022/06/28 16:00:00,9717.14,610.41,TRADE
NSW1,2022/06/28 16:05:00,9864.07,370.37,TRADE
NSW1,2022/06/28 16:10:00,9915.38,388.64,TRADE
NSW1,2022/06/28 16:15:00,9987.65,402.26,TRADE
NSW1,2022/06/28 16:20:00,10160.07,470.90,TRADE
NSW1,2022/06/28 16:25:00,10212.46,470.90,TRADE
NSW1,2022/06/28 16:30:00,10365.31,598.60,TRADE
NSW1,2022/06/28 16:35:00,10453.21,470.90,TRADE
NSW1,2022/06/28 16:40:00,10570.26,610.02,TRADE
NSW1,2022/06/28 16:45:00,10690.04,489.66,TRADE
NSW1,2022/06/28 16:50:00,10808.19,610.02,TRADE
NSW1,2022/06/28 16:55:00,10951.06,472.42,TRADE
NSW1,2022/06/28 17:00:00,11132.84,610.02,TRADE
NSW1,2022/06/28 17:05:00,11120.78,592.22,TRADE
NSW1,2022/06/28 17:10:00,11301.66,587.71,TRADE
NSW1,2022/06/28 17:15:00,11476.98,610.02,TRADE
NSW1,2022/06/28 17:20:00,11644.07,610.02,TRADE
NSW1,2022/06/28 17:25:00,11757.32,610.02,TRADE
NSW1,2022/06/28 17:30:00,11708.85,610.02,TRADE
NSW1,2022/06/28 17:35:00,11829.59,610.02,TRADE
NSW1,2022/06/28 17:40:00,11839.4,610.02,TRADE
NSW1,2022/06/28 17:45:00,11945.15,610.02,TRADE
NSW1,2022/06/28 17:50:00,11807.65,610.02,TRADE
NSW1,2022/06/28 17:55:00,11616,500.33,TRADE
NSW1,2022/06/28 18:00:00,11675.02,610.02,TRADE
NSW1,2022/06/28 18:05:00,11627.1,529.08,TRADE
NSW1,2022/06/28 18:10:00,11652.96,470.90,TRADE
NSW1,2022/06/28 18:15:00,11681.93,558.76,TRADE
NSW1,2022/06/28 18:20:00,11670.19,561.82,TRADE
NSW1,2022/06/28 18:25:00,11634.89,470.90,TRADE
NSW1,2022/06/28 18:30:00,11639.84,470.90,TRADE
NSW1,2022/06/28 18:35:00,11624.93,561.84,TRADE
NSW1,2022/06/28 18:40:00,11601.62,470.90,TRADE
NSW1,2022/06/28 18:45:00,11616.29,470.90,TRADE
NSW1,2022/06/28 18:50:00,11542.83,470.90,TRADE
NSW1,2022/06/28 18:55:00,11536.89,470.90,TRADE
NSW1,2022/06/28 19:00:00,11506.97,470.90,TRADE
NSW1,2022/06/28 19:05:00,11328.46,470.90,TRADE
NSW1,2022/06/28 19:10:00,11316.16,470.90,TRADE
NSW1,2022/06/28 19:15:00,11312.78,470.89,TRADE
NSW1,2022/06/28 19:20:00,11267.6,470.89,TRADE
NSW1,2022/06/28 19:25:00,11208.32,470.89,TRADE
NSW1,2022/06/28 19:30:00,11181.29,470.89,TRADE
NSW1,2022/06/28 19:35:00,11234.23,470.90,TRADE
NSW1,2022/06/28 19:40:00,11327.83,470.90,TRADE
NSW1,2022/06/28 19:45:00,11278.37,445,TRADE
NSW1,2022/06/28 19:50:00,11295.1,470.90,TRADE
NSW1,2022/06/28 19:55:00,11280.11,415.04,TRADE
NSW1,2022/06/28 20:00:00,11213.89,415.09,TRADE
NSW1,2022/06/28 20:05:00,11123.01,445,TRADE
NSW1,2022/06/28 20:10:00,11161.96,445,TRADE
NSW1,2022/06/28 20:15:00,11187.78,470.90,TRADE
NSW1,2022/06/28 20:20:00,11105.22,416.38,TRADE
NSW1,2022/06/28 20:25:00,11074.22,446.62,TRADE
NSW1,2022/06/28 20:30:00,10967.88,405.83,TRADE
NSW1,2022/06/28 20:35:00,10866.28,434.60,TRADE
NSW1,2022/06/28 20:40:00,10926.91,470.90,TRADE
NSW1,2022/06/28 20:45:00,10827.93,470.90,TRADE
NSW1,2022/06/28 20:50:00,10695.53,413.45,TRADE
NSW1,2022/06/28 20:55:00,10704.42,432.94,TRADE
NSW1,2022/06/28 21:00:00,10601.78,417.90,TRADE
NSW1,2022/06/28 21:05:00,10588.87,470.90,TRADE
NSW1,2022/06/28 21:10:00,10514.33,425.88,TRADE
NSW1,2022/06/28 21:15:00,10419.8,437.01,TRADE
NSW1,2022/06/28 21:20:00,10321.68,422.92,TRADE
NSW1,2022/06/28 21:25:00,10328.93,423.08,TRADE
NSW1,2022/06/28 21:30:00,10220.2,415.81,TRADE
NSW1,2022/06/28 21:35:00,10125.02,427.49,TRADE
NSW1,2022/06/28 21:40:00,10062.42,445,TRADE
NSW1,2022/06/28 21:45:00,9970.21,445,TRADE
NSW1,2022/06/28 21:50:00,9856.5,438.26,TRADE
NSW1,2022/06/28 21:55:00,9698.89,430.33,TRADE
NSW1,2022/06/28 22:00:00,9749.22,420.98,TRADE
NSW1,2022/06/28 22:05:00,9760.73,470.89,TRADE
NSW1,2022/06/28 22:10:00,9762.14,470.90,TRADE
NSW1,2022/06/28 22:15:00,9668.93,445,TRADE
NSW1,2022/06/28 22:20:00,9680.18,445,TRADE
NSW1,2022/06/28 22:25:00,9641.8,444,TRADE
NSW1,2022/06/28 22:30:00,9524.96,429.93,TRADE
NSW1,2022/06/28 22:35:00,9562.28,445,TRADE
NSW1,2022/06/28 22:40:00,9446.73,434.88,TRADE
NSW1,2022/06/28 22:45:00,9286.62,426.55,TRADE
NSW1,2022/06/28 22:50:00,9253.03,427.06,TRADE
NSW1,2022/06/28 22:55:00,9236.32,420.49,TRADE
NSW1,2022/06/28 23:00:00,9138.96,410.86,TRADE
NSW1,2022/06/28 23:05:00,9076.44,405.02,TRADE
NSW1,2022/06/28 23:10:00,9208.49,416.88,TRADE
NSW1,2022/06/28 23:15:00,9117.44,413.34,TRADE
NSW1,2022/06/28 23:20:00,9040.54,403.31,TRADE
NSW1,2022/06/28 23:25:00,9063.58,406.60,TRADE
NSW1,2022/06/28 23:30:00,9015.98,399.46,TRADE
NSW1,2022/06/28 23:35:00,9016.72,403.35,TRADE
NSW1,2022/06/28 23:40:00,8937.61,401.17,TRADE
NSW1,2022/06/28 23:45:00,8903.89,404.78,TRADE
NSW1,2022/06/28 23:50:00,8752.38,391.44,TRADE
NSW1,2022/06/28 23:55:00,8763.57,394.47,TRADE
NSW1,2022/06/29 00:00:00,8741.97,392.97,TRADE
NSW1,2022/06/29 00:05:00,8713.89,402.66,TRADE
NSW1,2022/06/29 00:10:00,8650.56,405.57,TRADE
NSW1,2022/06/29 00:15:00,8685.52,470.89,TRADE
NSW1,2022/06/29 00:20:00,8609.15,445,TRADE
NSW1,2022/06/29 00:25:00,8631.54,470.89,TRADE
NSW1,2022/06/29 00:30:00,8601.18,445,TRADE
NSW1,2022/06/29 00:35:00,8623.86,445,TRADE
NSW1,2022/06/29 00:40:00,8559.31,401.09,TRADE
NSW1,2022/06/29 00:45:00,8558.43,395.33,TRADE
NSW1,2022/06/29 00:50:00,8464.16,392.62,TRADE
NSW1,2022/06/29 00:55:00,8491.69,380.90,TRADE
NSW1,2022/06/29 01:00:00,8487.46,380.90,TRADE
NSW1,2022/06/29 01:05:00,8497.98,441.91,TRADE
NSW1,2022/06/29 01:10:00,8450.32,380.90,TRADE
NSW1,2022/06/29 01:15:00,8409.57,380.90,TRADE
NSW1,2022/06/29 01:20:00,8338.39,380.90,TRADE
NSW1,2022/06/29 01:25:00,8286.9,380.90,TRADE
NSW1,2022/06/29 01:30:00,8211.58,331.68,TRADE
NSW1,2022/06/29 01:35:00,8192.42,380.90,TRADE
NSW1,2022/06/29 01:40:00,8208.01,458.11,TRADE
NSW1,2022/06/29 01:45:00,8141.86,470.89,TRADE
NSW1,2022/06/29 01:50:00,8122.64,445,TRADE
NSW1,2022/06/29 01:55:00,7993.39,380.90,TRADE
NSW1,2022/06/29 02:00:00,7931.93,380.90,TRADE
NSW1,2022/06/29 02:05:00,7884.54,380.90,TRADE
NSW1,2022/06/29 02:10:00,7909.15,380.90,TRADE
NSW1,2022/06/29 02:15:00,7841.82,380.90,TRADE
NSW1,2022/06/29 02:20:00,7763.42,360.72,TRADE
NSW1,2022/06/29 02:25:00,7648.86,380.90,TRADE
NSW1,2022/06/29 02:30:00,7639.57,380.90,TRADE
NSW1,2022/06/29 02:35:00,7661.3,388.73,TRADE
NSW1,2022/06/29 02:40:00,7606.46,380.90,TRADE
NSW1,2022/06/29 02:45:00,7590.45,380.90,TRADE
NSW1,2022/06/29 02:50:00,7507.07,352,TRADE
NSW1,2022/06/29 02:55:00,7512.81,380.90,TRADE
NSW1,2022/06/29 03:00:00,7457.2,352,TRADE
