REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2022/03/25 15:05:00,7698.02,89.97,TRADE
NSW1,2022/03/25 15:10:00,7787.48,93.32,TRADE
NSW1,2022/03/25 15:15:00,7808.55,99.30,TRADE
NSW1,2022/03/25 15:20:00,7845.7,93.38,TRADE
NSW1,2022/03/25 15:25:00,7840.18,89.19,TRADE
NSW1,2022/03/25 15:30:00,7812.01,87.80,TRADE
NSW1,2022/03/25 15:35:00,7873.65,89.99,TRADE
NSW1,2022/03/25 15:40:00,7889.93,99.30,TRADE
NSW1,2022/03/25 15:45:00,7968.35,113.19,TRADE
NSW1,2022/03/25 15:50:00,7889.18,99.30,TRADE
NSW1,2022/03/25 15:55:00,7996.67,113.97,TRADE
NSW1,2022/03/25 16:00:00,8002.85,109.94,TRADE
NSW1,2022/03/25 16:05:00,7936.14,89.97,TRADE
NSW1,2022/03/25 16:10:00,7979.99,99.30,TRADE
NSW1,2022/03/25 16:15:00,8008.08,99.30,TRADE
NSW1,2022/03/25 16:20:00,8062.75,99.30,TRADE
NSW1,2022/03/25 16:25:00,8147.08,96.96,TRADE
NSW1,2022/03/25 16:30:00,8207.03,108.25,TRADE
NSW1,2022/03/25 16:35:00,8171.76,99.30,TRADE
NSW1,2022/03/25 16:40:00,8138.58,77.58,TRADE
NSW1,2022/03/25 16:45:00,8192.55,89.97,TRADE
NSW1,2022/03/25 16:50:00,8119.62,88.22,TRADE
NSW1,2022/03/25 16:55:00,8182.8,104.38,TRADE
NSW1,2022/03/25 17:00:00,8240.05,99.30,TRADE
NSW1,2022/03/25 17:05:00,8165.35,99.30,TRADE
NSW1,2022/03/25 17:10:00,8121.33,99.30,TRADE
NSW1,2022/03/25 17:15:00,8124.37,122.51,TRADE
NSW1,2022/03/25 17:20:00,8255.72,122.67,TRADE
NSW1,2022/03/25 17:25:00,8293.81,124.25,TRADE
NSW1,2022/03/25 17:30:00,8254.68,114.93,TRADE
NSW1,2022/03/25 17:35:00,8246.4,89.97,TRADE
NSW1,2022/03/25 17:40:00,8234.3,89.97,TRADE
NSW1,2022/03/25 17:45:00,8234.94,96.45,TRADE
NSW1,2022/03/25 17:50:00,8221.83,122.51,TRADE
NSW1,2022/03/25 17:55:00,8207.53,99.32,TRADE
NSW1,2022/03/25 18:00:00,8221.45,99.32,TRADE
NSW1,2022/03/25 18:05:00,8158.08,99.30,TRADE
NSW1,2022/03/25 18:10:00,8186.79,99.07,TRADE
NSW1,2022/03/25 18:15:00,8160.75,99.52,TRADE
NSW1,2022/03/25 18:20:00,8090.4,99.32,TRADE
NSW1,2022/03/25 18:25:00,8048.57,99.32,TRADE
NSW1,2022/03/25 18:30:00,8144.38,100.41,TRADE
NSW1,2022/03/25 18:35:00,8080.53,98.66,TRADE
NSW1,2022/03/25 18:40:00,8096.4,112.75,TRADE
NSW1,2022/03/25 18:45:00,7995.9,99.34,TRADE
NSW1,2022/03/25 18:50:00,8008.04,99.30,TRADE
NSW1,2022/03/25 18:55:00,8009.09,97.10,TRADE
NSW1,2022/03/25 19:00:00,7944.9,99.30,TRADE
NSW1,2022/03/25 19:05:00,7977.06,100.16,TRADE
NSW1,2022/03/25 19:10:00,7994.88,100.17,TRADE
NSW1,2022/03/25 19:15:00,7833.59,91.02,TRADE
NSW1,2022/03/25 19:20:00,7960.15,99.30,TRADE
NSW1,2022/03/25 19:25:00,7885.61,91.89,TRADE
NSW1,2022/03/25 19:30:00,7875.84,89.10,TRADE
NSW1,2022/03/25 19:35:00,7778.41,102.88,TRADE
NSW1,2022/03/25 19:40:00,7819.63,108.92,TRADE
NSW1,2022/03/25 19:45:00,7860.46,99.32,TRADE
NSW1,2022/03/25 19:50:00,7793.44,99.30,TRADE
NSW1,2022/03/25 19:55:00,7765.57,99.30,TRADE
NSW1,2022/03/25 20:00:00,7654.9,90.86,TRADE
NSW1,2022/03/25 20:05:00,7614.89,99.32,TRADE
NSW1,2022/03/25 20:10:00,7652.98,99.72,TRADE
NSW1,2022/03/25 20:15:00,7628.6,94.01,TRADE
NSW1,2022/03/25 20:20:00,7624.47,99.32,TRADE
NSW1,2022/03/25 20:25:00,7523.7,99.32,TRADE
NSW1,2022/03/25 20:30:00,7518.5,99.32,TRADE
NSW1,2022/03/25 20:35:00,7501.5,94.78,TRADE
NSW1,2022/03/25 20:40:00,7507.87,106.22,TRADE
NSW1,2022/03/25 20:45:00,7486.25,99.32,TRADE
NSW1,2022/03/25 20:50:00,7385.48,99.32,TRADE
NSW1,2022/03/25 20:55:00,7356.71,99.32,TRADE
NSW1,2022/03/25 21:00:00,7338.95,99.32,TRADE
NSW1,2022/03/25 21:05:00,7393.5,103.83,TRADE
NSW1,2022/03/25 21:10:00,7420.45,101.15,TRADE
NSW1,2022/03/25 21:15:00,7431.07,100.57,TRADE
NSW1,2022/03/25 21:20:00,7427.99,101.05,TRADE
NSW1,2022/03/25 21:25:00,7395.37,99.30,TRADE
NSW1,2022/03/25 21:30:00,7290.53,95.22,TRADE
NSW1,2022/03/25 21:35:00,7380.79,100.27,TRADE
NSW1,2022/03/25 21:40:00,7358.27,99.63,TRADE
NSW1,2022/03/25 21:45:00,7321.34,93.21,TRADE
NSW1,2022/03/25 21:50:00,7325.49,93.91,TRADE
NSW1,2022/03/25 21:55:00,7316.27,94.78,TRADE
NSW1,2022/03/25 22:00:00,7289.62,92.34,TRADE
NSW1,2022/03/25 22:05:00,7357.58,111.80,TRADE
NSW1,2022/03/25 22:10:00,7327.29,122.51,TRADE
NSW1,2022/03/25 22:15:00,7353.03,106.13,TRADE
NSW1,2022/03/25 22:20:00,7301.02,99.30,TRADE
NSW1,2022/03/25 22:25:00,7294.72,99.30,TRADE
NSW1,2022/03/25 22:30:00,7316.45,99.30,TRADE
NSW1,2022/03/25 22:35:00,7258.26,99.30,TRADE
NSW1,2022/03/25 22:40:00,7330.12,99.32,TRADE
NSW1,2022/03/25 22:45:00,7248.29,99.32,TRADE
NSW1,2022/03/25 22:50:00,7224.82,99.31,TRADE
NSW1,2022/03/25 22:55:00,7189.95,99.30,TRADE
NSW1,2022/03/25 23:00:00,7178.07,99.31,TRADE
NSW1,2022/03/25 23:05:00,7242.16,120.81,TRADE
NSW1,2022/03/25 23:10:00,7138.02,99.32,TRADE
NSW1,2022/03/25 23:15:00,7129.06,109.31,TRADE
NSW1,2022/03/25 23:20:00,7062.36,101.20,TRADE
NSW1,2022/03/25 23:25:00,7073.84,99.32,TRADE
NSW1,2022/03/25 23:30:00,7087.02,99.31,TRADE
NSW1,2022/03/25 23:35:00,7105.01,119.94,TRADE
NSW1,2022/03/25 23:40:00,7061.15,99.32,TRADE
NSW1,2022/03/25 23:45:00,7065.7,100.69,TRADE
NSW1,2022/03/25 23:50:00,6925.78,99.28,TRADE
NSW1,2022/03/25 23:55:00,6966.28,87.96,TRADE
NSW1,2022/03/26 00:00:00,6957.08,91.92,TRADE
NSW1,2022/03/26 00:05:00,6932.18,99.30,TRADE
NSW1,2022/03/26 00:10:00,6844.13,99.32,TRADE
NSW1,2022/03/26 00:15:00,6909.23,99.32,TRADE
NSW1,2022/03/26 00:20:00,6850.43,99.32,TRADE
NSW1,2022/03/26 00:25:00,6795.3,99.32,TRADE
NSW1,2022/03/26 00:30:00,6724.64,99.32,TRADE
NSW1,2022/03/26 00:35:00,6795.81,109.31,TRADE
NSW1,2022/03/26 00:40:00,6694.08,119.96,TRADE
NSW1,2022/03/26 00:45:00,6631.05,120,TRADE
NSW1,2022/03/26 00:50:00,6593.19,120,TRADE
NSW1,2022/03/26 00:55:00,6573.19,119.96,TRADE
NSW1,2022/03/26 01:00:00,6512.26,105,TRADE
NSW1,2022/03/26 01:05:00,6477.5,104.28,TRADE
NSW1,2022/03/26 01:10:00,6426.99,99.30,TRADE
NSW1,2022/03/26 01:15:00,6353.43,99.30,TRADE
NSW1,2022/03/26 01:20:00,6356.48,96.97,TRADE
NSW1,2022/03/26 01:25:00,6289.34,89.99,TRADE
NSW1,2022/03/26 01:30:00,6284.19,89.99,TRADE
NSW1,2022/03/26 01:35:00,6269.77,89.99,TRADE
NSW1,2022/03/26 01:40:00,6203.34,89.56,TRADE
NSW1,2022/03/26 01:45:00,6172.09,88.11,TRADE
NSW1,2022/03/26 01:50:00,6109.14,88.72,TRADE
NSW1,2022/03/26 01:55:00,6077.18,89.97,TRADE
NSW1,2022/03/26 02:00:00,6047.35,86.39,TRADE
NSW1,2022/03/26 02:05:00,6082.57,67.39,TRADE
NSW1,2022/03/26 02:10:00,6068.2,78.96,TRADE
NSW1,2022/03/26 02:15:00,5959.94,66.32,TRADE
NSW1,2022/03/26 02:20:00,5962.01,66.91,TRADE
NSW1,2022/03/26 02:25:00,5953.63,84.32,TRADE
NSW1,2022/03/26 02:30:00,5999.76,89.97,TRADE
NSW1,2022/03/26 02:35:00,5944.9,78.96,TRADE
NSW1,2022/03/26 02:40:00,5943.54,78.96,TRADE
NSW1,2022/03/26 02:45:00,5932.17,89.99,TRADE
NSW1,2022/03/26 02:50:00,5976.68,105.29,TRADE
NSW1,2022/03/26 02:55:00,5896.16,89.99,TRADE
NSW1,2022/03/26 03:00:00,5864.91,89.99,TRADE
NSW1,2022/03/26 03:05:00,5861.31,89.99,TRADE
NSW1,2022/03/26 03:10:00,5894.93,89.99,TRADE
NSW1,2022/03/26 03:15:00,5913.1,95.35,TRADE
NSW1,2022/03/26 03:20:00,5870.27,92.21,TRADE
NSW1,2022/03/26 03:25:00,5850.89,88.96,TRADE
NSW1,2022/03/26 03:30:00,5871.36,89.99,TRADE
NSW1,2022/03/26 03:35:00,5799.46,78.96,TRADE
NSW1,2022/03/26 03:40:00,5864.9,89.97,TRADE
NSW1,2022/03/26 03:45:00,5875.01,89.97,TRADE
NSW1,2022/03/26 03:50:00,5852.59,78.96,TRADE
NSW1,2022/03/26 03:55:00,5861.42,78.96,TRADE
NSW1,2022/03/26 04:00:00,5874.48,78.96,TRADE
NSW1,2022/03/26 04:05:00,5912.36,88.97,TRADE
NSW1,2022/03/26 04:10:00,5960.55,99.97,TRADE
NSW1,2022/03/26 04:15:00,5985.2,99.97,TRADE
NSW1,2022/03/26 04:20:00,5977.6,99.97,TRADE
NSW1,2022/03/26 04:25:00,5970.23,99.32,TRADE
NSW1,2022/03/26 04:30:00,5978.39,99.32,TRADE
NSW1,2022/03/26 04:35:00,5946.91,89.08,TRADE
NSW1,2022/03/26 04:40:00,5948.07,99.32,TRADE
NSW1,2022/03/26 04:45:00,6002.71,99.32,TRADE
NSW1,2022/03/26 04:50:00,6026.74,99.32,TRADE
NSW1,2022/03/26 04:55:00,6009.79,99.97,TRADE
NSW1,2022/03/26 05:00:00,6093.87,100.67,TRADE
NSW1,2022/03/26 05:05:00,6157.26,99.32,TRADE
NSW1,2022/03/26 05:10:00,6221.41,106.73,TRADE
NSW1,2022/03/26 05:15:00,6238.56,111.73,TRADE
NSW1,2022/03/26 05:20:00,6228.13,120,TRADE
NSW1,2022/03/26 05:25:00,6268.06,114.73,TRADE
NSW1,2022/03/26 05:30:00,6282.51,120,TRADE
NSW1,2022/03/26 05:35:00,6356.92,104.77,TRADE
NSW1,2022/03/26 05:40:00,6373.79,102.90,TRADE
NSW1,2022/03/26 05:45:00,6369.28,99.50,TRADE
NSW1,2022/03/26 05:50:00,6448.25,101.98,TRADE
NSW1,2022/03/26 05:55:00,6453.93,99.50,TRADE
NSW1,2022/03/26 06:00:00,6557.56,107.21,TRADE
NSW1,2022/03/26 06:05:00,6598.5,107.15,TRADE
NSW1,2022/03/26 06:10:00,6698.83,118.16,TRADE
NSW1,2022/03/26 06:15:00,6679.45,119.95,TRADE
NSW1,2022/03/26 06:20:00,6697.66,120.82,TRADE
NSW1,2022/03/26 06:25:00,6730.04,118.10,TRADE
NSW1,2022/03/26 06:30:00,6752.6,117.39,TRADE
NSW1,2022/03/26 06:35:00,6790.47,117.38,TRADE
NSW1,2022/03/26 06:40:00,6842.93,116.50,TRADE
NSW1,2022/03/26 06:45:00,6818.05,116.61,TRADE
NSW1,2022/03/26 06:50:00,6895.41,118.83,TRADE
NSW1,2022/03/26 06:55:00,6880.38,107.75,TRADE
NSW1,2022/03/26 07:00:00,6952.27,106.02,TRADE
NSW1,2022/03/26 07:05:00,6942.89,99.50,TRADE
NSW1,2022/03/26 07:10:00,7087.38,103.90,TRADE
NSW1,2022/03/26 07:15:00,7042.25,98.78,TRADE
NSW1,2022/03/26 07:20:00,7128.02,95.52,TRADE
NSW1,2022/03/26 07:25:00,7087.19,95.47,TRADE
NSW1,2022/03/26 07:30:00,7086.39,86.94,TRADE
NSW1,2022/03/26 07:35:00,7179.43,88.54,TRADE
NSW1,2022/03/26 07:40:00,7214.35,88.80,TRADE
NSW1,2022/03/26 07:45:00,7165.86,84.64,TRADE
NSW1,2022/03/26 07:50:00,7188.92,70.47,TRADE
NSW1,2022/03/26 07:55:00,7216.11,68.96,TRADE
NSW1,2022/03/26 08:00:00,7245.95,56.81,TRADE
NSW1,2022/03/26 08:05:00,7296.82,77.53,TRADE
NSW1,2022/03/26 08:10:00,7316.08,107.64,TRADE
NSW1,2022/03/26 08:15:00,7288.27,90,TRADE
NSW1,2022/03/26 08:20:00,7292.85,90,TRADE
NSW1,2022/03/26 08:25:00,7283.73,88.97,TRADE
NSW1,2022/03/26 08:30:00,7247.7,68.96,TRADE
NSW1,2022/03/26 08:35:00,7286.55,88.97,TRADE
NSW1,2022/03/26 08:40:00,7282.83,88.97,TRADE
NSW1,2022/03/26 08:45:00,7289.95,88.97,TRADE
NSW1,2022/03/26 08:50:00,7234.04,80.95,TRADE
NSW1,2022/03/26 08:55:00,7242.91,80.95,TRADE
NSW1,2022/03/26 09:00:00,7265.19,79.61,TRADE
NSW1,2022/03/26 09:05:00,7216.3,88.97,TRADE
NSW1,2022/03/26 09:10:00,7225.56,105.13,TRADE
NSW1,2022/03/26 09:15:00,7252.28,99.97,TRADE
NSW1,2022/03/26 09:20:00,7287.49,99.97,TRADE
NSW1,2022/03/26 09:25:00,7157.11,99.32,TRADE
NSW1,2022/03/26 09:30:00,7241.11,99.97,TRADE
NSW1,2022/03/26 09:35:00,7192.85,106.16,TRADE
NSW1,2022/03/26 09:40:00,7153.84,99.32,TRADE
NSW1,2022/03/26 09:45:00,7191.79,92.26,TRADE
NSW1,2022/03/26 09:50:00,7183.82,99.32,TRADE
NSW1,2022/03/26 09:55:00,7183.3,93.38,TRADE
NSW1,2022/03/26 10:00:00,7063.87,99.32,TRADE
NSW1,2022/03/26 10:05:00,7057.52,99.97,TRADE
NSW1,2022/03/26 10:10:00,7076.98,99.97,TRADE
NSW1,2022/03/26 10:15:00,7052.04,99.97,TRADE
NSW1,2022/03/26 10:20:00,6995.47,99.97,TRADE
NSW1,2022/03/26 10:25:00,7010.35,99.97,TRADE
NSW1,2022/03/26 10:30:00,6979.22,101.03,TRADE
NSW1,2022/03/26 10:35:00,7053.83,99.97,TRADE
NSW1,2022/03/26 10:40:00,7047.97,103.49,TRADE
NSW1,2022/03/26 10:45:00,7034.2,99.97,TRADE
NSW1,2022/03/26 10:50:00,6996,99.97,TRADE
NSW1,2022/03/26 10:55:00,7068.94,99.97,TRADE
NSW1,2022/03/26 11:00:00,7068.79,119.67,TRADE
NSW1,2022/03/26 11:05:00,7063.52,120.97,TRADE
NSW1,2022/03/26 11:10:00,7017.24,99.97,TRADE
NSW1,2022/03/26 11:15:00,6903.86,108.77,TRADE
NSW1,2022/03/26 11:20:00,6938.34,99.97,TRADE
NSW1,2022/03/26 11:25:00,6929.32,121.54,TRADE
NSW1,2022/03/26 11:30:00,6784.82,99.32,TRADE
NSW1,2022/03/26 11:35:00,6884.26,119.95,TRADE
NSW1,2022/03/26 11:40:00,6870.43,99.97,TRADE
NSW1,2022/03/26 11:45:00,6847.25,99.97,TRADE
NSW1,2022/03/26 11:50:00,6795.89,99.97,TRADE
NSW1,2022/03/26 11:55:00,6790.54,104.50,TRADE
NSW1,2022/03/26 12:00:00,6707.45,90.94,TRADE
NSW1,2022/03/26 12:05:00,6662.62,93.38,TRADE
NSW1,2022/03/26 12:10:00,6662.07,88.97,TRADE
NSW1,2022/03/26 12:15:00,6591.24,93.38,TRADE
NSW1,2022/03/26 12:20:00,6605.62,99.97,TRADE
NSW1,2022/03/26 12:25:00,6522.94,87.64,TRADE
NSW1,2022/03/26 12:30:00,6591.87,95.36,TRADE
NSW1,2022/03/26 12:35:00,6616.89,97.52,TRADE
NSW1,2022/03/26 12:40:00,6612.38,98.97,TRADE
NSW1,2022/03/26 12:45:00,6587.61,99.97,TRADE
NSW1,2022/03/26 12:50:00,6625.37,111.44,TRADE
NSW1,2022/03/26 12:55:00,6649.68,102.21,TRADE
NSW1,2022/03/26 13:00:00,6608.85,104.30,TRADE
NSW1,2022/03/26 13:05:00,6648.51,99.97,TRADE
NSW1,2022/03/26 13:10:00,6570.15,90.19,TRADE
NSW1,2022/03/26 13:15:00,6565.59,96.96,TRADE
NSW1,2022/03/26 13:20:00,6553.31,99.97,TRADE
NSW1,2022/03/26 13:25:00,6585.87,99.97,TRADE
NSW1,2022/03/26 13:30:00,6602.86,99.97,TRADE
NSW1,2022/03/26 13:35:00,6622.98,99.97,TRADE
NSW1,2022/03/26 13:40:00,6661.99,99.97,TRADE
NSW1,2022/03/26 13:45:00,6684.31,122.52,TRADE
NSW1,2022/03/26 13:50:00,6655.08,99.97,TRADE
NSW1,2022/03/26 13:55:00,6695.74,103.59,TRADE
NSW1,2022/03/26 14:00:00,6776.84,100.54,TRADE
NSW1,2022/03/26 14:05:00,6821.54,90.45,TRADE
NSW1,2022/03/26 14:10:00,6736.16,93.87,TRADE
NSW1,2022/03/26 14:15:00,6754.27,88.97,TRADE
NSW1,2022/03/26 14:20:00,6755.03,99.97,TRADE
NSW1,2022/03/26 14:25:00,6818.37,120.42,TRADE
NSW1,2022/03/26 14:30:00,6791.11,106.31,TRADE
NSW1,2022/03/26 14:35:00,6889.54,99.97,TRADE
NSW1,2022/03/26 14:40:00,6826.41,99.50,TRADE
NSW1,2022/03/26 14:45:00,6885.29,88.97,TRADE
NSW1,2022/03/26 14:50:00,6852.71,99.50,TRADE
NSW1,2022/03/26 14:55:00,6937.88,99.32,TRADE
NSW1,2022/03/26 15:00:00,6994.65,99.97,TRADE
NSW1,2022/03/26 15:05:00,6993.61,99.50,TRADE
NSW1,2022/03/26 15:10:00,7017.43,99.97,TRADE
NSW1,2022/03/26 15:15:00,7037.51,99.97,TRADE
NSW1,2022/03/26 15:20:00,7077.73,93.17,TRADE
NSW1,2022/03/26 15:25:00,7108.86,117.69,TRADE
NSW1,2022/03/26 15:30:00,7131.04,109.34,TRADE
NSW1,2022/03/26 15:35:00,7155.25,99.97,TRADE
NSW1,2022/03/26 15:40:00,7146.95,99.50,TRADE
NSW1,2022/03/26 15:45:00,7169.72,99.50,TRADE
NSW1,2022/03/26 15:50:00,7238.3,99.31,TRADE
NSW1,2022/03/26 15:55:00,7238.12,93.48,TRADE
NSW1,2022/03/26 16:00:00,7340.36,99.32,TRADE
NSW1,2022/03/26 16:05:00,7262.18,67.17,TRADE
NSW1,2022/03/26 16:10:00,7269.48,67.08,TRADE
NSW1,2022/03/26 16:15:00,7303.38,65.72,TRADE
NSW1,2022/03/26 16:20:00,7387.18,74.08,TRADE
NSW1,2022/03/26 16:25:00,7383.78,78.96,TRADE
NSW1,2022/03/26 16:30:00,7436.42,115.65,TRADE
NSW1,2022/03/26 16:35:00,7387.4,97.82,TRADE
NSW1,2022/03/26 16:40:00,7414.66,85,TRADE
NSW1,2022/03/26 16:45:00,7430.48,84.91,TRADE
NSW1,2022/03/26 16:50:00,7528.07,102.09,TRADE
NSW1,2022/03/26 16:55:00,7546.97,95.07,TRADE
NSW1,2022/03/26 17:00:00,7618.7,103.35,TRADE
NSW1,2022/03/26 17:05:00,7661.66,99.50,TRADE
NSW1,2022/03/26 17:10:00,7600.23,99.66,TRADE
NSW1,2022/03/26 17:15:00,7624.59,99.66,TRADE
NSW1,2022/03/26 17:20:00,7613.19,99.50,TRADE
NSW1,2022/03/26 17:25:00,7639.08,119.07,TRADE
NSW1,2022/03/26 17:30:00,7662.59,127.95,TRADE
NSW1,2022/03/26 17:35:00,7688.76,105.75,TRADE
NSW1,2022/03/26 17:40:00,7708.08,107.98,TRADE
NSW1,2022/03/26 17:45:00,7699.61,103.13,TRADE
NSW1,2022/03/26 17:50:00,7727.32,100.78,TRADE
NSW1,2022/03/26 17:55:00,7759.34,120,TRADE
NSW1,2022/03/26 18:00:00,7768.38,122.05,TRADE
NSW1,2022/03/26 18:05:00,7738.85,120,TRADE
NSW1,2022/03/26 18:10:00,7741.16,121.28,TRADE
NSW1,2022/03/26 18:15:00,7745.63,120,TRADE
NSW1,2022/03/26 18:20:00,7721.87,120,TRADE
NSW1,2022/03/26 18:25:00,7761.56,122.52,TRADE
NSW1,2022/03/26 18:30:00,7740.64,122.52,TRADE
NSW1,2022/03/26 18:35:00,7762.57,122.52,TRADE
NSW1,2022/03/26 18:40:00,7718.93,122.76,TRADE
NSW1,2022/03/26 18:45:00,7683.73,120,TRADE
NSW1,2022/03/26 18:50:00,7704.79,122.52,TRADE
NSW1,2022/03/26 18:55:00,7662.19,110.99,TRADE
NSW1,2022/03/26 19:00:00,7643,120,TRADE
NSW1,2022/03/26 19:05:00,7656.68,122.52,TRADE
NSW1,2022/03/26 19:10:00,7602.46,93.43,TRADE
NSW1,2022/03/26 19:15:00,7599.26,94.33,TRADE
NSW1,2022/03/26 19:20:00,7510.47,88.49,TRADE
NSW1,2022/03/26 19:25:00,7510.62,93.59,TRADE
NSW1,2022/03/26 19:30:00,7504.57,90,TRADE
NSW1,2022/03/26 19:35:00,7513.74,129.87,TRADE
NSW1,2022/03/26 19:40:00,7459.13,120.20,TRADE
NSW1,2022/03/26 19:45:00,7450.3,108.04,TRADE
NSW1,2022/03/26 19:50:00,7393.42,120,TRADE
NSW1,2022/03/26 19:55:00,7399.88,111.67,TRADE
NSW1,2022/03/26 20:00:00,7332.73,99.45,TRADE
NSW1,2022/03/26 20:05:00,7303.59,130.06,TRADE
NSW1,2022/03/26 20:10:00,7298.13,122.52,TRADE
NSW1,2022/03/26 20:15:00,7278.67,120,TRADE
NSW1,2022/03/26 20:20:00,7293.33,100.22,TRADE
NSW1,2022/03/26 20:25:00,7216.12,122.52,TRADE
NSW1,2022/03/26 20:30:00,7130.31,119.96,TRADE
NSW1,2022/03/26 20:35:00,7161.39,132.64,TRADE
NSW1,2022/03/26 20:40:00,7139.27,120,TRADE
NSW1,2022/03/26 20:45:00,7148.22,120,TRADE
NSW1,2022/03/26 20:50:00,7137.92,120,TRADE
NSW1,2022/03/26 20:55:00,7073.95,95.05,TRADE
NSW1,2022/03/26 21:00:00,7122.43,94.30,TRADE
NSW1,2022/03/26 21:05:00,7077.02,93.37,TRADE
NSW1,2022/03/26 21:10:00,7120.79,99.32,TRADE
NSW1,2022/03/26 21:15:00,7082.4,97.03,TRADE
NSW1,2022/03/26 21:20:00,7058.34,103.97,TRADE
NSW1,2022/03/26 21:25:00,7028.9,99.32,TRADE
NSW1,2022/03/26 21:30:00,7020.25,99.50,TRADE
NSW1,2022/03/26 21:35:00,7091.67,106.92,TRADE
NSW1,2022/03/26 21:40:00,7047.62,99.50,TRADE
NSW1,2022/03/26 21:45:00,7045.91,99.50,TRADE
NSW1,2022/03/26 21:50:00,7038.26,97.19,TRADE
NSW1,2022/03/26 21:55:00,6967.49,96.31,TRADE
NSW1,2022/03/26 22:00:00,6949.86,87.67,TRADE
NSW1,2022/03/26 22:05:00,7036.79,103.37,TRADE
NSW1,2022/03/26 22:10:00,7050.72,99.50,TRADE
NSW1,2022/03/26 22:15:00,7047.17,99.50,TRADE
NSW1,2022/03/26 22:20:00,7003.33,99.50,TRADE
NSW1,2022/03/26 22:25:00,6988.89,99.50,TRADE
NSW1,2022/03/26 22:30:00,6958.58,97.34,TRADE
NSW1,2022/03/26 22:35:00,6932.95,99.32,TRADE
NSW1,2022/03/26 22:40:00,6918.42,98.18,TRADE
NSW1,2022/03/26 22:45:00,6928.59,98.26,TRADE
NSW1,2022/03/26 22:50:00,6922.16,98.28,TRADE
NSW1,2022/03/26 22:55:00,6912.26,96.58,TRADE
NSW1,2022/03/26 23:00:00,6842.28,90,TRADE
NSW1,2022/03/26 23:05:00,6887.04,98.30,TRADE
NSW1,2022/03/26 23:10:00,6809.13,96.37,TRADE
NSW1,2022/03/26 23:15:00,6829.05,99.50,TRADE
NSW1,2022/03/26 23:20:00,6754.1,97.18,TRADE
NSW1,2022/03/26 23:25:00,6738.67,96.45,TRADE
NSW1,2022/03/26 23:30:00,6740.45,99.50,TRADE
NSW1,2022/03/26 23:35:00,6726.42,119.95,TRADE
NSW1,2022/03/26 23:40:00,6725.32,111.66,TRADE
NSW1,2022/03/26 23:45:00,6712.32,99.50,TRADE
NSW1,2022/03/26 23:50:00,6654.95,99.50,TRADE
NSW1,2022/03/26 23:55:00,6640.69,99.32,TRADE
NSW1,2022/03/27 00:00:00,6649.04,95.11,TRADE
NSW1,2022/03/27 00:05:00,6609.09,99.50,TRADE
NSW1,2022/03/27 00:10:00,6553.53,99.50,TRADE
NSW1,2022/03/27 00:15:00,6546.35,109.76,TRADE
NSW1,2022/03/27 00:20:00,6501.18,98.55,TRADE
NSW1,2022/03/27 00:25:00,6449.58,95.33,TRADE
NSW1,2022/03/27 00:30:00,6433,97.76,TRADE
NSW1,2022/03/27 00:35:00,6406,107.33,TRADE
NSW1,2022/03/27 00:40:00,6387.2,109.24,TRADE
NSW1,2022/03/27 00:45:00,6369.77,116.52,TRADE
NSW1,2022/03/27 00:50:00,6270.15,107.10,TRADE
NSW1,2022/03/27 00:55:00,6274.37,105.66,TRADE
NSW1,2022/03/27 01:00:00,6214.33,99.50,TRADE
NSW1,2022/03/27 01:05:00,6209.83,99.96,TRADE
NSW1,2022/03/27 01:10:00,6180.03,99.96,TRADE
NSW1,2022/03/27 01:15:00,6111.97,98.80,TRADE
NSW1,2022/03/27 01:20:00,6052.92,99.50,TRADE
NSW1,2022/03/27 01:25:00,6046.78,99.50,TRADE
NSW1,2022/03/27 01:30:00,6057.77,99.50,TRADE
NSW1,2022/03/27 01:35:00,5979.1,99.50,TRADE
NSW1,2022/03/27 01:40:00,5923.24,99.50,TRADE
NSW1,2022/03/27 01:45:00,5956.58,111.71,TRADE
NSW1,2022/03/27 01:50:00,5924.77,99.96,TRADE
NSW1,2022/03/27 01:55:00,5902.01,99.50,TRADE
NSW1,2022/03/27 02:00:00,5852.1,99.50,TRADE
NSW1,2022/03/27 02:05:00,5850.22,111.81,TRADE
NSW1,2022/03/27 02:10:00,5824.22,99.96,TRADE
NSW1,2022/03/27 02:15:00,5800.88,102.71,TRADE
NSW1,2022/03/27 02:20:00,5777.43,105.11,TRADE
NSW1,2022/03/27 02:25:00,5796.4,99.96,TRADE
NSW1,2022/03/27 02:30:00,5815.76,99.96,TRADE
NSW1,2022/03/27 02:35:00,5800.02,100.47,TRADE
NSW1,2022/03/27 02:40:00,5711.09,99.96,TRADE
NSW1,2022/03/27 02:45:00,5710.14,111.80,TRADE
NSW1,2022/03/27 02:50:00,5804.77,116.57,TRADE
NSW1,2022/03/27 02:55:00,5740.97,112.67,TRADE
NSW1,2022/03/27 03:00:00,5759.84,120,TRADE
NSW1,2022/03/27 03:05:00,5758.97,112.57,TRADE
NSW1,2022/03/27 03:10:00,5700.72,111.08,TRADE
NSW1,2022/03/27 03:15:00,5702.6,100.24,TRADE
NSW1,2022/03/27 03:20:00,5699.13,111.09,TRADE
NSW1,2022/03/27 03:25:00,5706.85,104.22,TRADE
